ID,Instrument,EntryTime,Type,EntryPrice,ExitTime,ExitPrice,Result,PnL,Commission,NetPnL,MAE,MFE,Setup,Attempt,RiskReward,DeltaAtEntry,DeltaDirection,SessionDelta,DeltaAtTP1
20250513_12,MNQ 06-25,2025-05-13 11:56:00,Short,21285.4094240728,2025-05-13 12:26:00,21303.5,SL_Short_05,-144.72,7.60,-152.32,-144.72,261.28,Europe High,5,-1.00,0,1,0,0,0,4,NT-00023-1502
20250513_13,MNQ 06-25,2025-05-13 13:01:00,Short,21326.8806081755,2025-05-13 13:33:00,21339,SL_Short_06,-145.43,11.40,-156.83,-145.43,301.57,Europe High,6,-1.00,0,1,0,0,0,6,NT-00025-1502
20250513_14,MNQ 06-25,2025-05-13 13:41:00,Short,21338.8651730614,2025-05-14 02:58:00,21347.25,SL_Short_07,-150.93,17.10,-168.03,-150.93,1689.57,Europe High,7,-1.00,0,1,0,0,0,9,NT-00027-1502
20250514_15,MNQ 06-25,2025-05-14 03:05:00,Short,21349,2025-05-14 03:31:00,21288.75,TP1_Short_01,723.00,11.40,711.60,-82.50,1331.00,USA High,1,4.87,0,1,0,0,1,6,NT-00029-1502
20250514_15.2,MNQ 06-25,2025-05-14 03:05:00,Short,21349,2025-05-14 07:23:00,21353.5,Exit_Short_Market,-45.00,9.50,-54.50,-82.50,1331.00,USA High,1,-0.30,0,1,0,0,1,5,NT-00030-1502
20250514_16,MNQ 06-25,2025-05-14 07:37:00,Short,21366.8511257764,2025-05-14 09:35:00,21383.25,SL_Short_01,-163.99,9.50,-173.49,-163.99,558.51,Asia High,1,-1.00,0,1,0,0,1,5,NT-00032-1502
20250515_17,MNQ 06-25,2025-05-15 03:27:00,Long,21314.9455918914,2025-05-15 03:40:00,21296.75,SL_Long_01,-145.56,7.60,-153.16,-145.56,74.44,Asia Low,1,-1.00,0,1,0,0,1,4,NT-00034-1502
20250515_18,MNQ 06-25,2025-05-15 03:52:00,Long,21283.75,2025-05-15 03:55:00,21272.25,SL_Long_01,-138.00,11.40,-149.40,-138.00,48.00,USA Low,1,-1.00,0,1,0,0,1,6,NT-00036-1502
20250515_19,MNQ 06-25,2025-05-15 04:04:00,Long,21276.1378712871,2025-05-15 04:06:00,21264.75,SL_Long_02,-159.43,13.30,-172.73,-159.43,50.57,USA Low,1,-1.00,0,1,0,0,1,7,NT-00038-1502
20250515_20,MNQ 06-25,2025-05-15 04:13:00,Long,21263.2012744593,2025-05-15 04:14:00,21253,SL_Long_03,-142.82,13.30,-156.12,-142.82,46.18,USA Low,2,-1.00,0,1,0,0,1,7,NT-00040-1502
20250515_21,MNQ 06-25,2025-05-15 04:22:00,Long,21266.904109589,2025-05-15 04:33:00,21251.5,SL_Long_04,-154.04,9.50,-163.54,-154.04,150.96,USA Low,3,-1.00,0,1,0,0,1,5,NT-00042-1502
20250515_22,MNQ 06-25,2025-05-15 05:05:00,Long,21214.8320156458,2025-05-15 05:12:00,21198,SL_Long_01,-134.66,7.60,-142.26,-134.66,49.34,Europe Low,1,-1.00,0,1,0,0,1,4,NT-00044-1502
20250515_23,MNQ 06-25,2025-05-15 05:15:00,Long,21200.75,2025-05-15 08:33:00,21306,TP1_Long_02,1052.50,9.50,1043.00,-40.50,1899.00,Europe Low,1,6.68,0,1,0,0,1,5,NT-00046-1502
20250515_23.2,MNQ 06-25,2025-05-15 05:15:00,Long,21200.75,2025-05-15 11:22:00,21412.5,TP2_Long_02,1694.00,7.60,1686.40,-40.50,1899.00,Europe Low,1,10.76,0,1,0,0,1,4,NT-00047-1502
20250515_24,MNQ 06-25,2025-05-15 11:29:00,Short,21394.8091894774,2025-05-15 11:41:00,21423.25,SL_Short_01,-170.64,5.70,-176.34,-170.64,45.36,USA High,1,-1.00,0,1,0,0,1,3,NT-00049-1502
20250515_25,MNQ 06-25,2025-05-15 12:01:00,Short,21431.4724932335,2025-05-15 12:07:00,21446.75,SL_Short_02,-152.78,9.50,-162.28,-152.78,127.22,USA High,2,-1.00,0,1,0,0,1,5,NT-00051-1502
20250515_26,MNQ 06-25,2025-05-15 12:17:00,Short,21444.9810436265,2025-05-15 12:39:00,21463,SL_Short_03,-144.15,7.60,-151.75,-144.15,173.85,USA High,3,-1.00,0,1,0,0,1,4,NT-00053-1502
20250515_27,MNQ 06-25,2025-05-15 12:55:00,Short,21485.0656889407,2025-05-15 13:00:00,21492.25,SL_Short_04,-143.69,19.00,-162.69,-143.69,151.31,USA High,4,-1.00,0,1,0,0,1,10,NT-00055-1502
20250515_28,MNQ 06-25,2025-05-15 13:14:00,Short,21496.4308056625,2025-05-15 13:19:00,21509,SL_Short_05,-150.83,11.40,-162.23,-150.83,32.17,USA High,5,-1.00,0,1,0,0,1,6,NT-00057-1502
20250515_29,MNQ 06-25,2025-05-15 13:28:00,Short,21519.5893529894,2025-05-15 15:26:00,21348.25,TP1_Short_06,1370.71,7.60,1363.11,-100.25,2402.25,USA High,6,9.40,0,1,0,0,1,4,NT-00059-1502
20250515_29.2,MNQ 06-25,2025-05-15 13:28:00,Short,21519.5893529894,2025-05-16 17:00:00,21404.25,Exit on session close,692.04,5.70,686.34,-100.25,2402.25,USA High,6,4.75,0,1,0,0,1,3,NT-00060-1502
20250519_1,MNQ 06-25,2025-05-19 03:42:00,Long,21199.1877982527,2025-05-19 04:09:00,21161.75,SL_Long_01,-149.75,3.80,-153.55,-149.75,110.25,Asia Low,1,-1.00,0,1,0,0,1,2,NT-00001-1512
20250519_2,MNQ 06-25,2025-05-19 04:12:00,Long,21162.75,2025-05-19 04:12:00,21157.25,SL_Long_02,-154.00,26.60,-180.60,-154.00,56.00,Asia Low,2,-1.00,0,1,0,0,1,14,NT-00003-1512
20250519_3,MNQ 06-25,2025-05-19 04:59:00,Long,21134.2809791332,2025-05-19 09:31:00,21243.75,TP1_Long_03,437.88,3.80,434.08,-99.19,658.31,Asia Low,3,3.28,0,1,0,0,1,2,NT-00005-1512
20250519_3.2,MNQ 06-25,2025-05-19 04:59:00,Long,21134.2809791332,2025-05-19 10:08:00,21419,TP2_Long_03,569.44,1.90,567.54,-99.19,658.31,Asia Low,3,4.26,0,1,0,0,1,1,NT-00006-1512
20250519_4,MNQ 06-25,2025-05-19 10:16:00,Short,21430.7413989177,2025-05-19 10:17:00,21446.5,SL_Short_01,-157.59,9.50,-167.09,-157.59,19.91,Asia High,1,-1.00,0,1,0,0,1,5,NT-00008-1512
20250519_5,MNQ 06-25,2025-05-19 10:36:00,Short,21416.2611364108,2025-05-19 11:41:00,21463,SL_Short_02,-186.96,3.80,-190.76,-186.96,157.04,Asia High,2,-1.00,0,1,0,0,1,2,NT-00010-1512
20250519_6,MNQ 06-25,2025-05-19 11:58:00,Short,21438.5013337158,2025-05-19 12:30:00,21476.75,SL_Short_03,-152.99,3.80,-156.79,-152.99,70.01,Asia High,3,-1.00,0,1,0,0,1,2,NT-00012-1512
20250519_7,MNQ 06-25,2025-05-19 12:48:00,Short,21458.202626169,2025-05-19 12:54:00,21478.25,SL_Short_04,-160.38,7.60,-167.98,-160.38,35.62,Asia High,4,-1.00,0,1,0,0,1,4,NT-00014-1512
20250519_8,MNQ 06-25,2025-05-19 13:22:00,Short,21529.3288310413,2025-05-19 19:33:00,21545.75,SL_Short_05,-164.21,9.50,-173.71,-164.21,855.79,Asia High,5,-1.00,0,1,0,0,1,5,NT-00016-1512
20250519_9,MNQ 06-25,2025-05-19 19:41:00,Short,21556.25,2025-05-19 19:55:00,21526,TP1_Short_01,484.00,15.20,468.80,-37.50,915.00,USA High,1,3.23,0,1,0,0,0,8,NT-00018-1512
20250519_9.2,MNQ 06-25,2025-05-19 19:41:00,Short,21556.25,2025-05-19 20:11:00,21556.25,Exit_Short_Market,0.00,13.30,-13.30,-80.50,915.00,USA High,1,0.00,0,1,0,0,0,7,NT-00019-1512
20250521_10,MNQ 06-25,2025-05-21 02:48:00,Long,21301.3959812782,2025-05-21 02:49:00,21288.25,SL_Long_01,-157.75,11.40,-169.15,-157.75,0.00,USA Low,1,-1.00,0,1,0,0,1,6,NT-00021-1512
20250521_11,MNQ 06-25,2025-05-21 02:56:00,Long,21299.6865079365,2025-05-21 05:33:00,21285.75,SL_Long_02,-139.37,9.50,-148.87,-139.37,490.63,USA Low,1,-1.00,0,1,0,0,1,5,NT-00023-1512
20250521_12,MNQ 06-25,2025-05-21 05:42:00,Long,21295.0579167584,2025-05-21 05:43:00,21279,SL_Long_01,-160.58,9.50,-170.08,-160.58,11.92,Asia Low,1,-1.00,0,1,0,0,1,5,NT-00025-1512
20250521_13,MNQ 06-25,2025-05-21 05:51:00,Long,21276.5,2025-05-21 06:02:00,21263,SL_Long_02,-162.00,11.40,-173.40,-162.00,111.00,Asia Low,4,-1.00,0,1,0,0,1,6,NT-00027-1512
20250521_14,MNQ 06-25,2025-05-21 06:06:00,Long,21253.25,2025-05-21 06:06:00,21249.5,SL_Long_03,-150.00,38.00,-188.00,-150.00,120.00,Asia Low,5,-1.00,0,1,0,0,1,20,NT-00029-1512
20250521_15,MNQ 06-25,2025-05-21 06:20:00,Long,21258.5085621285,2025-05-21 06:23:00,21245.25,SL_Long_04,-159.10,11.40,-170.50,-159.10,38.90,Asia Low,6,-1.00,0,1,0,0,1,6,NT-00031-1512
20250521_16,MNQ 06-25,2025-05-21 11:13:00,Short,21507.25,2025-05-21 11:15:00,21519.25,SL_Short_01,-144.00,11.40,-155.40,-144.00,123.00,Europe High,1,-1.00,0,1,0,0,1,6,NT-00033-1512
20250521_17,MNQ 06-25,2025-05-21 11:41:00,Short,21516.4306601437,2025-05-21 12:08:00,21535.75,SL_Short_02,-154.55,7.60,-162.15,-154.55,113.45,Europe High,1,-1.00,0,1,0,0,1,4,NT-00035-1512
20250521_18,MNQ 06-25,2025-05-21 12:30:00,Short,21528.5274689389,2025-05-21 12:49:00,21550.25,SL_Short_03,-130.34,5.70,-136.04,-130.34,19.66,Europe High,2,-1.00,0,1,0,0,1,3,NT-00037-1512
20250521_19,MNQ 06-25,2025-05-21 12:56:00,Short,21546.3626406452,2025-05-21 13:17:00,21416.5,TP1_Short_04,779.18,5.70,773.48,0.00,1561.35,Europe High,3,5.24,0,1,0,0,1,3,NT-00039-1512
20250521_19.2,MNQ 06-25,2025-05-21 12:56:00,Short,21546.3626406452,2025-05-21 13:27:00,21229.5,TP2_Short_04,1901.18,5.70,1895.48,0.00,1902.68,Europe High,3,12.79,0,1,0,0,1,3,NT-00040-1512
20250521_20,MNQ 06-25,2025-05-21 13:37:00,Long,21224.9060254677,2025-05-21 15:07:00,21160,SL_Long_01,-259.62,3.80,-263.42,-259.62,413.38,USA Low,2,-1.00,0,1,0,0,2,2,NT-00042-1512
20250521_21,MNQ 06-25,2025-05-21 15:17:00,Long,21121.1430599299,2025-05-21 15:22:00,21090,SL_Long_01,-124.57,3.80,-128.37,-124.57,90.43,Europe Low,1,-1.00,0,1,0,0,2,2,NT-00044-1512
20250521_22,MNQ 06-25,2025-05-21 15:55:00,Long,21161.03890123,2025-05-22 08:02:00,21071.5,SL_Long_02,-358.16,3.80,-361.96,-358.16,330.84,Europe Low,2,-1.00,0,1,0,0,2,2,NT-00046-1512
20250522_23,MNQ 06-25,2025-05-22 08:08:00,Long,21096.5,2025-05-22 08:14:00,21069,SL_Long_01,-165.00,5.70,-170.70,-165.00,117.00,USA Low,1,-1.00,0,1,0,0,1,3,NT-00048-1512
20250522_24,MNQ 06-25,2025-05-22 08:23:00,Long,21056.9921363865,2025-05-22 08:44:00,21128,TP1_Long_02,284.03,3.80,280.23,-135.94,570.06,USA Low,4,1.97,0,1,0,0,1,2,NT-00050-1512
20250522_24.2,MNQ 06-25,2025-05-22 08:23:00,Long,21056.9921363865,2025-05-23 17:00:00,20953.25,Exit on session close,-414.97,3.80,-418.77,-1317.97,1123.03,USA Low,4,-2.88,0,1,0,0,1,2,NT-00051-1512
20250526_1,MNQ 06-25,2025-05-26 03:05:00,Short,21249.5,2025-05-26 03:09:00,21262.75,SL_Short_01,-159.00,11.40,-170.40,-159.00,87.00,Asia High,1,-1.00,0,1,0,0,1,6,NT-00001-1522
20250526_2,MNQ 06-25,2025-05-26 03:20:00,Short,21256.3744164332,2025-05-26 03:59:00,21267,SL_Short_02,-148.76,13.30,-162.06,-148.76,183.74,Asia High,2,-1.00,0,1,0,0,1,7,NT-00003-1522
20250526_3,MNQ 06-25,2025-05-26 04:10:00,Short,21278,2025-05-26 04:17:00,21284.25,SL_Short_03,-150.00,22.80,-172.80,-150.00,168.00,Asia High,3,-1.00,0,1,0,0,1,12,NT-00005-1522
20250526_4,MNQ 06-25,2025-05-26 04:39:00,Short,21275.3445715677,2025-05-26 08:21:00,21286,SL_Short_04,-149.18,13.30,-162.48,-149.18,519.32,Asia High,4,-1.00,0,1,0,0,1,7,NT-00007-1522
20250526_5,MNQ 06-25,2025-05-26 08:28:00,Short,21281.75,2025-05-26 09:34:00,21290.25,SL_Short_05,-153.00,17.10,-170.10,-153.00,571.50,Asia High,5,-1.00,0,1,0,0,1,9,NT-00009-1522
20250526_6,MNQ 06-25,2025-05-26 09:45:00,Short,21299.1691681601,2025-05-26 20:23:00,21214,TP1_Short_01,681.35,7.60,673.75,-93.29,1366.71,Europe High,1,4.82,0,1,0,0,0,4,NT-00011-1522
20250526_6.2,MNQ 06-25,2025-05-26 09:45:00,Short,21299.1691681601,2025-05-27 03:32:00,21299.25,Exit_Short_Market,-0.65,7.60,-8.25,-93.29,1366.71,Europe High,1,0.00,0,1,0,0,0,4,NT-00012-1522
20250527_7,MNQ 06-25,2025-05-27 04:09:00,Short,21335.0568895107,2025-05-27 09:31:00,21253,TP1_Short_01,328.23,3.80,324.43,-106.16,493.84,USA High,1,2.17,0,1,0,0,1,2,NT-00014-1522
20250527_7.2,MNQ 06-25,2025-05-27 04:09:00,Short,21335.0568895107,2025-05-30 12:31:00,21142,TP2_Short_01,386.11,1.90,384.21,-1047.39,493.84,USA High,1,2.55,0,1,0,0,1,1,NT-00015-1522
20250530_8,MNQ 06-25,2025-05-30 12:44:00,Long,21131.5871497272,2025-05-30 12:54:00,21078.75,SL_Long_01,-211.35,3.80,-215.15,-211.35,41.65,Asia Low,1,-1.00,0,1,0,0,4,2,NT-00017-1522
20250530_9,MNQ 06-25,2025-05-30 13:01:00,Long,21089.7831140161,2025-05-30 14:28:00,21293.5,TP1_Long_02,814.87,3.80,811.07,-4.26,1631.74,Asia Low,1,5.50,0,1,0,0,4,2,NT-00019-1522
20250530_9.2,MNQ 06-25,2025-05-30 13:01:00,Long,21089.7831140161,2025-05-30 15:56:00,21421.5,TP2_Long_02,1326.87,3.80,1323.07,-4.26,1631.74,Asia Low,1,8.95,0,1,0,0,4,2,NT-00020-1522
20250530_10,MNQ 06-25,2025-05-30 16:14:00,Short,21373.7120788769,2025-05-30 17:00:00,21369,Exit on session close,18.85,3.80,15.05,-39.15,91.85,Europe High,1,0.08,0,1,0,0,0,2,NT-00022-1522
20250602_1.1,MNQ 06-25,2025-06-02 04:01:00,Long,21210.6321685195,2025-06-02 07:11:00,21263.75,TP1_Long_01,106.24,1.90,104.34,-41.53,213.47,Asia Low,1,0.55,0,1,0,0,1,1,NT-00001-1738,APlusRetrace,Standard,Dynamic_ATR
20250602_1.2,MNQ 06-25,2025-06-02 04:01:00,Long,21210.6321685195,2025-06-02 09:32:00,21348.5,TP2_Long_01,275.74,1.90,273.84,-41.53,276.24,Asia Low,1,1.44,0,1,0,0,1,1,NT-00002-1738,APlusRetrace,Standard,Dynamic_ATR
20250602_2,MNQ 06-25,2025-06-02 09:46:00,Short,21431.6435442221,2025-06-02 09:59:00,21301.5,TP1_Short_01,520.57,3.80,516.77,-23.14,782.36,Asia High,1,3.26,0,1,0,0,1,2,NT-00004-1738,APlusRetrace,Standard,Dynamic_ATR
20250602_2.2,MNQ 06-25,2025-06-02 09:46:00,Short,21431.6435442221,2025-06-02 13:02:00,21451.75,Exit_Short_Market,-40.21,1.90,-42.11,-54.71,782.36,Asia High,1,-0.25,0,1,0,0,1,1,NT-00005-1738,APlusRetrace,Standard,Dynamic_ATR
20250603_3,MNQ 06-25,2025-06-03 03:45:00,Long,21432.633465571,2025-06-03 04:20:00,21404,SL_Long_01,-171.80,5.70,-177.50,-171.80,74.20,Asia Low,1,-1.00,0,1,0,0,1,3,NT-00007-1738,APlusRetrace,Standard,Dynamic_ATR
20250603_4,MNQ 06-25,2025-06-03 04:26:00,Long,21408.5,2025-06-03 06:40:00,21471,TP1_Long_02,500.00,7.60,492.40,-24.50,878.50,Asia Low,2,3.40,0,1,0,0,1,4,NT-00009-1738,APlusRetrace,Standard,Dynamic_ATR
20250603_4.2,MNQ 06-25,2025-06-03 04:26:00,Long,21408.5,2025-06-03 09:24:00,21554.75,TP2_Long_02,877.50,5.70,871.80,-24.50,879.00,Asia Low,2,5.97,0,1,0,0,1,3,NT-00010-1738,APlusRetrace,Standard,Dynamic_ATR
20250603_5,MNQ 06-25,2025-06-03 09:29:00,Short,21544.5,2025-06-03 09:31:00,21555.5,SL_Short_01,-154.00,13.30,-167.30,-154.00,73.50,Asia High,1,-1.00,0,1,0,0,1,7,NT-00012-1738,APlusRetrace,Standard,Dynamic_ATR
20250604_6,MNQ 06-25,2025-06-04 04:25:00,Short,21740.4195472622,2025-06-04 06:09:00,21749,SL_Short_01,-154.45,17.10,-171.55,-154.45,457.55,Asia High,1,-1.00,0,1,0,0,1,9,NT-00014-1738,APlusRetrace,Standard,Dynamic_ATR
20250604_7,MNQ 06-25,2025-06-04 06:49:00,Short,21737.5524217924,2025-06-04 08:08:00,21763.25,SL_Short_01,-154.19,5.70,-159.89,-154.19,63.31,USA High,1,-1.00,0,1,0,0,1,3,NT-00016-1738,APlusRetrace,Standard,Dynamic_ATR
20250604_8,MNQ 06-25,2025-06-04 08:15:00,Short,21761.4002913753,2025-06-04 08:16:00,21716.25,TP1_Short_02,541.80,11.40,530.40,0.00,998.81,USA High,2,3.47,0,1,0,0,1,6,NT-00018-1738,APlusRetrace,Standard,Dynamic_ATR
20250604_8.2,MNQ 06-25,2025-06-04 08:15:00,Short,21761.4002913753,2025-06-05 15:20:00,21510,TP2_Short_02,2514.00,9.50,2504.50,-1748.50,2516.50,USA High,2,16.10,0,1,0,0,1,5,NT-00019-1738,APlusRetrace,Standard,Dynamic_ATR
20250605_9,MNQ 06-25,2025-06-05 15:54:00,Long,21596.6428737925,2025-06-05 18:01:00,21487.5,SL_Long_01,-436.57,3.80,-440.37,-436.57,90.43,USA Low,1,-1.17,0,1,0,0,2,2,NT-00021-1738,APlusRetrace,Standard,Dynamic_ATR
20250606_10,MNQ 06-25,2025-06-06 05:50:00,Short,21678.9913278362,2025-06-06 05:54:00,21689.5,SL_Short_01,-147.12,13.30,-160.42,-147.12,20.88,Asia High,1,-1.00,0,1,0,0,1,7,NT-00023-1738,APlusRetrace,Standard,Dynamic_ATR
20250606_11,MNQ 06-25,2025-06-06 06:03:00,Short,21684.25,2025-06-06 06:20:00,21691.5,SL_Short_02,-145.00,19.00,-164.00,-145.00,180.00,Asia High,3,-1.00,0,1,0,0,1,10,NT-00025-1738,APlusRetrace,Standard,Dynamic_ATR
20250606_12,MNQ 06-25,2025-06-06 06:32:00,Short,21689,2025-06-06 08:31:00,21695.25,SL_Short_03,-150.00,22.80,-172.80,-150.00,1122.00,Asia High,4,-1.00,0,1,0,0,1,12,NT-00027-1738,APlusRetrace,Standard,Dynamic_ATR
20250606_13,MNQ 06-25,2025-06-06 09:01:00,Short,21764.1242395387,2025-06-06 09:16:00,21784.75,SL_Short_04,-165.01,7.60,-172.61,-165.01,142.99,Asia High,5,-1.00,0,1,0,0,1,4,NT-00029-1738,APlusRetrace,Standard,Dynamic_ATR
20250606_14,MNQ 06-25,2025-06-06 09:29:00,Short,21793.3205596107,2025-06-06 09:32:00,21811,SL_Short_05,-141.44,7.60,-149.04,-141.44,42.56,Asia High,6,-1.00,0,1,0,0,1,4,NT-00031-1738,APlusRetrace,Standard,Dynamic_ATR
20250606_15,MNQ 06-25,2025-06-06 09:36:00,Short,21788.5910119511,2025-06-06 09:39:00,21820.5,SL_Short_01,-127.64,3.80,-131.44,-127.64,69.36,Europe High,1,-1.00,0,1,0,0,0,2,NT-00033-1738,APlusRetrace,Standard,Dynamic_ATR
20250606_16,MNQ 06-25,2025-06-06 10:00:00,Short,21834.9317139235,2025-06-06 11:07:00,21863.75,SL_Short_02,-172.91,5.70,-178.61,-172.91,427.09,Europe High,1,-1.00,0,1,0,0,0,3,NT-00035-1738,APlusRetrace,Standard,Dynamic_ATR
20250606_17,MNQ 06-25,2025-06-06 14:57:00,Short,21848.561337283,2025-06-06 17:00:00,21809.75,Exit on session close,155.25,3.80,151.45,-14.75,273.25,Europe High,3,1.22,0,1,0,0,0,2,NT-00037-1738,APlusRetrace,Standard,Dynamic_ATR
20250609_1,MNQ 06-25,2025-06-09 07:57:00,Short,21811.3277718927,2025-06-09 09:36:00,21769.5,TP1_Short_01,250.97,5.70,245.27,-104.07,504.93,Asia High,1,1.62,0,1,0,0,1,3,NT-00001-1748,APlusRetrace,Standard,Dynamic_ATR
20250609_1.2,MNQ 06-25,2025-06-09 07:57:00,Short,21811.3277718927,2025-06-09 10:10:00,21812.75,Exit_Short_Market,-8.53,5.70,-14.23,-104.07,504.93,Asia High,1,-0.06,0,1,0,0,1,3,NT-00002-1748,APlusRetrace,Standard,Dynamic_ATR
20250609_2,MNQ 06-25,2025-06-09 10:27:00,Short,21859,2025-06-09 10:28:00,21865.25,SL_Short_01,-150.00,22.80,-172.80,-150.00,102.00,Europe High,1,-1.00,0,1,0,0,0,12,NT-00004-1748,APlusRetrace,Standard,Dynamic_ATR
20250609_3,MNQ 06-25,2025-06-09 10:31:00,Short,21856.75,2025-06-09 10:32:00,21867,SL_Short_02,-143.50,13.30,-156.80,-143.50,122.50,Europe High,2,-1.00,0,1,0,0,0,7,NT-00006-1748,APlusRetrace,Standard,Dynamic_ATR
20250609_4,MNQ 06-25,2025-06-09 10:41:00,Short,21877.25,2025-06-09 16:02:00,21800.25,TP1_Short_03,462.00,5.70,456.30,-70.00,772.50,Europe High,3,2.98,0,1,0,0,0,3,NT-00008-1748,APlusRetrace,Standard,Dynamic_ATR
20250609_4.2,MNQ 06-25,2025-06-09 10:41:00,Short,21877.25,2025-06-12 20:01:00,21716.5,TP2_Short_03,643.00,3.80,639.20,-867.00,772.50,Europe High,3,4.15,0,1,0,0,0,2,NT-00009-1748,APlusRetrace,Standard,Dynamic_ATR
20250612_5,MNQ 06-25,2025-06-12 20:45:00,Long,21586.25,2025-06-12 20:53:00,21554.75,SL_Long_02,-126.00,3.80,-129.80,-126.00,135.00,Asia Low,2,-1.00,0,1,0,0,4,2,NT-00011-1748,APlusRetrace,Standard,Dynamic_ATR
20250612_6,MNQ 06-25,2025-06-12 21:02:00,Long,21548.5815597009,2025-06-12 21:11:00,21526,SL_Long_03,-135.49,5.70,-141.19,-135.49,37.01,Asia Low,3,-1.00,0,1,0,0,4,3,NT-00013-1748,APlusRetrace,Standard,Dynamic_ATR
20250612_7,MNQ 06-25,2025-06-12 21:29:00,Long,21532.4784659238,2025-06-12 22:43:00,21488.75,SL_Long_04,-174.91,3.80,-178.71,-174.91,349.09,Asia Low,4,-1.00,0,1,0,0,4,2,NT-00015-1748,APlusRetrace,Standard,Dynamic_ATR
20250612_8.1,MNQ 06-25,2025-06-12 22:52:00,Long,21510.4961443129,2025-06-13 03:12:00,21632.75,TP1_Long_05,244.51,1.90,242.61,-32.98,490.02,Asia Low,5,1.52,0,1,0,0,4,1,NT-00017-1748,APlusRetrace,Standard,Dynamic_ATR
20250612_8.2,MNQ 06-25,2025-06-12 22:52:00,Long,21510.4961443129,2025-06-13 17:00:00,21654,Exit on session close,287.01,1.90,285.11,-32.98,690.51,Asia Low,5,1.78,0,1,0,0,4,1,NT-00018-1748,APlusRetrace,Standard,Dynamic_ATR
20250616_1,MNQ 06-25,2025-06-16 03:31:00,Short,21770.75,2025-06-16 03:41:00,21780.25,SL_Short_01,-152.00,15.20,-167.20,-152.00,92.00,Asia High,1,-1.00,0,1,0,0,1,8,NT-00001-1758,APlusRetrace,Standard,Dynamic_ATR
20250616_2,MNQ 06-25,2025-06-16 03:59:00,Short,21781.75,2025-06-16 04:38:00,21788.25,SL_Short_02,-143.00,20.90,-163.90,-143.00,693.00,Asia High,2,-1.00,0,1,0,0,1,11,NT-00003-1758,APlusRetrace,Standard,Dynamic_ATR
20250616_3,MNQ 06-25,2025-06-16 04:44:00,Short,21784.75,2025-06-16 07:39:00,21791.75,SL_Short_03,-154.00,20.90,-174.90,-154.00,1155.00,Asia High,3,-1.00,0,1,0,0,1,11,NT-00005-1758,APlusRetrace,Standard,Dynamic_ATR
20250616_4,MNQ 06-25,2025-06-16 07:43:00,Short,21792.25,2025-06-16 07:46:00,21798.25,SL_Short_04,-156.00,24.70,-180.70,-156.00,104.00,Asia High,4,-1.00,0,1,0,0,1,13,NT-00007-1758,APlusRetrace,Standard,Dynamic_ATR
20250616_5,MNQ 06-25,2025-06-16 07:53:00,Short,21801.5,2025-06-16 07:53:00,21806.5,SL_Short_05,-150.00,28.50,-178.50,-150.00,67.50,Asia High,5,-1.00,0,1,0,0,1,15,NT-00009-1758,APlusRetrace,Standard,Dynamic_ATR
20250616_6,MNQ 06-25,2025-06-16 08:19:00,Short,21822.25,2025-06-16 08:20:00,21825,SL_Short_06,-148.50,51.30,-199.80,-148.50,162.00,Asia High,6,-1.00,0,1,0,0,1,27,NT-00011-1758,APlusRetrace,Standard,Dynamic_ATR
20250616_7,MNQ 06-25,2025-06-16 08:31:00,Short,21836.75,2025-06-16 09:32:00,21842.75,SL_Short_07,-144.00,22.80,-166.80,-144.00,1116.00,Asia High,7,-1.00,0,1,0,0,1,12,NT-00013-1758,APlusRetrace,Standard,Dynamic_ATR
20250616_8,MNQ 06-25,2025-06-16 09:50:00,Short,21864.5,2025-06-16 09:50:00,21887,SL_Short_01,-135.00,5.70,-140.70,-135.00,0.00,Europe High,1,-1.00,0,1,0,0,0,3,NT-00015-1758,APlusRetrace,Standard,Dynamic_ATR
20250616_9,MNQ 06-25,2025-06-16 10:12:00,Short,21939.7510175923,2025-06-16 10:13:00,21956.25,SL_Short_02,-164.99,9.50,-174.49,-164.99,10.01,Europe High,2,-1.00,0,1,0,0,0,5,NT-00017-1758,APlusRetrace,Standard,Dynamic_ATR
20250616_10,MNQ 06-25,2025-06-16 10:25:00,Short,21959.5,2025-06-16 10:29:00,21969.75,SL_Short_03,-143.50,13.30,-156.80,-143.50,91.00,Europe High,3,-1.00,0,1,0,0,0,7,NT-00019-1758,APlusRetrace,Standard,Dynamic_ATR
20250616_11,MNQ 06-25,2025-06-16 10:44:00,Short,21966.25,2025-06-16 11:16:00,21981.75,SL_Short_04,-155.00,9.50,-164.50,-155.00,192.50,Europe High,4,-1.00,0,1,0,0,0,5,NT-00021-1758,APlusRetrace,Standard,Dynamic_ATR
20250616_12,MNQ 06-25,2025-06-16 11:25:00,Short,21989.75,2025-06-16 11:26:00,21996,SL_Short_05,-150.00,22.80,-172.80,-150.00,18.00,Europe High,5,-1.00,0,1,0,0,0,12,NT-00023-1758,APlusRetrace,Standard,Dynamic_ATR
20250616_13,MNQ 06-25,2025-06-16 11:32:00,Short,21974.25,2025-06-16 19:49:00,21807.25,TP1_Short_06,668.00,3.80,664.20,-48.00,1003.50,Europe High,6,4.95,0,1,0,0,0,2,NT-00025-1758,APlusRetrace,Standard,Dynamic_ATR
