[21:14:42.432] [SYSTEM] Bar:-1 Time:N/A | === RelativeVwap Debug Log Started ===
[21:14:42.433] [SYSTEM] Bar:-1 Time:N/A | Version: 1.0.26
[21:14:42.433] [SYSTEM] Bar:-1 Time:N/A | Instrument: MNQ 03-25
[21:14:42.711] [ANCHOR] Bar:3079 Time:04:20:00 | NEW HIGH ANCHOR | Price:21879.00 | High:21881.25 | VWAP:21879.00 | PrevAnchor:3078 | TrackerReset:-1
[21:14:42.711] [ANCHOR] Bar:3082 Time:04:23:00 | NEW HIGH ANCHOR | Price:21880.75 | High:21882.00 | VWAP:21880.75 | PrevAnchor:3081 | TrackerReset:-1
[21:14:42.713] [SIGNAL2] Bar:3086 Time:04:27:00 | SIG2 SHORT FIRED | High:21873.75 | VWAP:21876.06 | Sep:2.31 | Thresh:1 | AnchorBar:3082 | LastSignaled:-1
[21:14:42.715] [CANCEL] Bar:3090 Time:04:31:00 | SIG2 SHORT CANCELLED | TouchedVWAP | High:21876.00 | VWAP:21874.72 | SignalBar:3086 | BarsAgo:4
[21:14:42.716] [ANCHOR] Bar:3100 Time:04:41:00 | NEW HIGH ANCHOR | Price:21880.50 | High:21884.25 | VWAP:21880.50 | PrevAnchor:3099 | TrackerReset:-1
[21:14:42.716] [ANCHOR] Bar:3101 Time:04:42:00 | NEW HIGH ANCHOR | Price:21883.75 | High:21886.25 | VWAP:21883.75 | PrevAnchor:3100 | TrackerReset:-1
[21:14:42.717] [ANCHOR] Bar:3102 Time:04:43:00 | NEW HIGH ANCHOR | Price:21885.50 | High:21888.00 | VWAP:21885.50 | PrevAnchor:3101 | TrackerReset:-1
[21:14:42.717] [ANCHOR] Bar:3107 Time:04:48:00 | NEW HIGH ANCHOR | Price:21888.75 | High:21889.50 | VWAP:21888.75 | PrevAnchor:3106 | TrackerReset:-1
[21:14:42.718] [ANCHOR] Bar:3109 Time:04:50:00 | NEW HIGH ANCHOR | Price:21890.25 | High:21891.00 | VWAP:21890.25 | PrevAnchor:3108 | TrackerReset:-1
[21:14:42.719] [ANCHOR] Bar:3110 Time:04:51:00 | NEW HIGH ANCHOR | Price:21892.75 | High:21893.50 | VWAP:21892.75 | PrevAnchor:3109 | TrackerReset:-1
[21:14:42.719] [ANCHOR] Bar:3112 Time:04:53:00 | NEW HIGH ANCHOR | Price:21893.75 | High:21894.50 | VWAP:21893.75 | PrevAnchor:3111 | TrackerReset:-1
[21:14:42.719] [ANCHOR] Bar:3117 Time:04:58:00 | NEW HIGH ANCHOR | Price:21894.25 | High:21895.25 | VWAP:21894.25 | PrevAnchor:3116 | TrackerReset:-1
[21:14:42.719] [ANCHOR] Bar:3118 Time:04:59:00 | NEW HIGH ANCHOR | Price:21893.25 | High:21896.75 | VWAP:21893.25 | PrevAnchor:3117 | TrackerReset:-1
[21:14:42.721] [SIGNAL2] Bar:3123 Time:05:04:00 | SIG2 SHORT FIRED | High:21885.75 | VWAP:21887.69 | Sep:1.94 | Thresh:1 | AnchorBar:3118 | LastSignaled:-1
[21:14:42.721] [CANCEL] Bar:3125 Time:05:06:00 | SIG2 SHORT CANCELLED | TouchedVWAP | High:21887.00 | VWAP:21886.05 | SignalBar:3123 | BarsAgo:2
[21:14:42.722] [ANCHOR] Bar:3135 Time:05:16:00 | NEW HIGH ANCHOR | Price:21892.75 | High:21899.25 | VWAP:21892.75 | PrevAnchor:3134 | TrackerReset:-1
[21:14:42.722] [SIGNAL2] Bar:3139 Time:05:20:00 | SIG2 SHORT FIRED | High:21886.25 | VWAP:21888.74 | Sep:2.49 | Thresh:1 | AnchorBar:3135 | LastSignaled:-1
[21:14:42.724] [CANCEL] Bar:3140 Time:05:21:00 | SIG2 SHORT CANCELLED | TouchedVWAP | High:21890.00 | VWAP:21888.77 | SignalBar:3139 | BarsAgo:1
[21:14:42.724] [ANCHOR] Bar:3151 Time:05:32:00 | NEW HIGH ANCHOR | Price:21904.75 | High:21907.25 | VWAP:21904.75 | PrevAnchor:3150 | TrackerReset:-1
[21:14:42.725] [SIGNAL2] Bar:3153 Time:05:34:00 | SIG2 SHORT FIRED | High:21898.50 | VWAP:21902.44 | Sep:3.94 | Thresh:1 | AnchorBar:3151 | LastSignaled:-1
[21:14:42.727] [CANCEL] Bar:3176 Time:05:57:00 | SIG2 SHORT CANCELLED | TouchedVWAP | High:21892.50 | VWAP:21892.11 | SignalBar:3153 | BarsAgo:23
[21:14:42.736] [ANCHOR] Bar:3314 Time:08:15:00 | NEW HIGH ANCHOR | Price:21909.75 | High:21912.50 | VWAP:21909.75 | PrevAnchor:3313 | TrackerReset:-1
[21:14:42.736] [SIGNAL2] Bar:3316 Time:08:17:00 | SIG2 SHORT FIRED | High:21905.50 | VWAP:21907.39 | Sep:1.89 | Thresh:1 | AnchorBar:3314 | LastSignaled:-1
[21:14:42.737] [CANCEL] Bar:3320 Time:08:21:00 | SIG2 SHORT CANCELLED | TouchedVWAP | High:21911.50 | VWAP:21907.60 | SignalBar:3316 | BarsAgo:4
[21:14:42.738] [ANCHOR] Bar:3344 Time:08:45:00 | NEW HIGH ANCHOR | Price:21909.75 | High:21915.25 | VWAP:21909.75 | PrevAnchor:3343 | TrackerReset:-1
[21:14:42.738] [SIGNAL2] Bar:3347 Time:08:48:00 | SIG2 SHORT FIRED | High:21907.00 | VWAP:21907.66 | Sep:0.66 | Thresh:1 | AnchorBar:3344 | LastSignaled:-1
[21:14:42.741] [CANCEL] Bar:3348 Time:08:49:00 | SIG2 SHORT CANCELLED | TouchedVWAP | High:21908.25 | VWAP:21907.11 | SignalBar:3347 | BarsAgo:1
[21:14:42.741] [ANCHOR] Bar:3355 Time:08:56:00 | NEW HIGH ANCHOR | Price:21917.00 | High:21918.00 | VWAP:21917.00 | PrevAnchor:3354 | TrackerReset:-1
[21:14:42.742] [ANCHOR] Bar:3356 Time:08:57:00 | NEW HIGH ANCHOR | Price:21919.50 | High:21919.75 | VWAP:21919.50 | PrevAnchor:3355 | TrackerReset:-1
[21:14:42.743] [SIGNAL2] Bar:3358 Time:08:59:00 | SIG2 SHORT FIRED | High:21915.25 | VWAP:21916.92 | Sep:1.67 | Thresh:1 | AnchorBar:3356 | LastSignaled:-1
[21:14:42.744] [CANCEL] Bar:3366 Time:09:07:00 | SIG2 SHORT CANCELLED | TouchedVWAP | High:21912.00 | VWAP:21911.73 | SignalBar:3358 | BarsAgo:8
[21:14:42.746] [ANCHOR] Bar:3372 Time:09:13:00 | NEW HIGH ANCHOR | Price:21917.50 | High:21922.00 | VWAP:21917.50 | PrevAnchor:3371 | TrackerReset:-1
[21:14:42.746] [ANCHOR] Bar:3376 Time:09:17:00 | NEW HIGH ANCHOR | Price:21919.00 | High:21923.25 | VWAP:21919.00 | PrevAnchor:3375 | TrackerReset:-1
[21:14:42.746] [ANCHOR] Bar:3379 Time:09:20:00 | NEW HIGH ANCHOR | Price:21923.50 | High:21924.00 | VWAP:21923.50 | PrevAnchor:3378 | TrackerReset:-1
[21:14:42.747] [SIGNAL2] Bar:3381 Time:09:22:00 | SIG2 SHORT FIRED | High:21920.00 | VWAP:21920.25 | Sep:0.25 | Thresh:1 | AnchorBar:3379 | LastSignaled:-1
[21:14:42.749] [CANCEL] Bar:3386 Time:09:27:00 | SIG2 SHORT CANCELLED | TouchedVWAP | High:21919.25 | VWAP:21917.39 | SignalBar:3381 | BarsAgo:5
[21:14:42.750] [ANCHOR] Bar:3388 Time:09:29:00 | NEW HIGH ANCHOR | Price:21923.00 | High:21924.75 | VWAP:21923.00 | PrevAnchor:3387 | TrackerReset:-1
[21:14:42.751] [ANCHOR] Bar:3392 Time:09:33:00 | NEW HIGH ANCHOR | Price:21929.50 | High:21930.25 | VWAP:21929.50 | PrevAnchor:3391 | TrackerReset:-1
[21:14:42.751] [SIGNAL2] Bar:3398 Time:09:39:00 | SIG2 SHORT FIRED | High:21925.25 | VWAP:21927.29 | Sep:2.04 | Thresh:1 | AnchorBar:3392 | LastSignaled:-1
[21:14:42.773] [CANCEL] Bar:3400 Time:09:41:00 | SIG2 SHORT CANCELLED | TouchedVWAP | High:21928.75 | VWAP:21927.08 | SignalBar:3398 | BarsAgo:2
[21:14:42.774] [ANCHOR] Bar:3403 Time:09:44:00 | NEW HIGH ANCHOR | Price:21929.75 | High:21931.00 | VWAP:21929.75 | PrevAnchor:3402 | TrackerReset:-1
[21:14:42.775] [ANCHOR] Bar:3404 Time:09:45:00 | NEW HIGH ANCHOR | Price:21931.75 | High:21933.75 | VWAP:21931.75 | PrevAnchor:3403 | TrackerReset:-1
[21:14:42.775] [SIGNAL2] Bar:3406 Time:09:47:00 | SIG2 SHORT FIRED | High:21929.75 | VWAP:21930.29 | Sep:0.54 | Thresh:1 | AnchorBar:3404 | LastSignaled:-1
[21:14:42.777] [CANCEL] Bar:3408 Time:09:49:00 | SIG2 SHORT CANCELLED | TouchedVWAP | High:21932.00 | VWAP:21929.91 | SignalBar:3406 | BarsAgo:2
[21:14:42.777] [ANCHOR] Bar:3411 Time:09:52:00 | NEW HIGH ANCHOR | Price:21932.50 | High:21934.50 | VWAP:21932.50 | PrevAnchor:3410 | TrackerReset:-1
[21:14:42.778] [SIGNAL2] Bar:3413 Time:09:54:00 | SIG2 SHORT FIRED | High:21931.00 | VWAP:21931.37 | Sep:0.37 | Thresh:1 | AnchorBar:3411 | LastSignaled:-1
[21:14:42.780] [CANCEL] Bar:3414 Time:09:55:00 | SIG2 SHORT CANCELLED | TouchedVWAP | High:21931.25 | VWAP:21930.98 | SignalBar:3413 | BarsAgo:1
[21:14:42.782] [ANCHOR] Bar:3451 Time:10:32:00 | NEW HIGH ANCHOR | Price:21953.00 | High:21956.25 | VWAP:21953.00 | PrevAnchor:3450 | TrackerReset:-1
[21:14:42.783] [ANCHOR] Bar:3452 Time:10:33:00 | NEW HIGH ANCHOR | Price:21975.00 | High:21982.00 | VWAP:21975.00 | PrevAnchor:3451 | TrackerReset:-1
[21:14:42.784] [SIGNAL2] Bar:3454 Time:10:35:00 | SIG2 SHORT FIRED | High:21964.75 | VWAP:21965.25 | Sep:0.50 | Thresh:1 | AnchorBar:3452 | LastSignaled:-1
[21:14:42.794] [CANCEL] Bar:3455 Time:10:36:00 | SIG2 SHORT CANCELLED | TouchedVWAP | High:21963.50 | VWAP:21961.84 | SignalBar:3454 | BarsAgo:1
[21:14:42.794] [ANCHOR] Bar:3469 Time:10:50:00 | NEW HIGH ANCHOR | Price:21987.00 | High:21987.75 | VWAP:21987.00 | PrevAnchor:3468 | TrackerReset:-1
[21:14:42.796] [ANCHOR] Bar:3470 Time:10:51:00 | NEW HIGH ANCHOR | Price:21984.75 | High:21993.00 | VWAP:21984.75 | PrevAnchor:3469 | TrackerReset:-1
[21:14:42.796] [ANCHOR] Bar:3471 Time:10:52:00 | NEW HIGH ANCHOR | Price:21992.75 | High:21995.25 | VWAP:21992.75 | PrevAnchor:3470 | TrackerReset:-1
[21:14:42.797] [ANCHOR] Bar:3472 Time:10:53:00 | NEW HIGH ANCHOR | Price:21996.25 | High:21999.00 | VWAP:21996.25 | PrevAnchor:3471 | TrackerReset:-1
[21:14:42.797] [ANCHOR] Bar:3473 Time:10:54:00 | NEW HIGH ANCHOR | Price:21998.50 | High:22000.25 | VWAP:21998.50 | PrevAnchor:3472 | TrackerReset:-1
[21:14:42.797] [ANCHOR] Bar:3474 Time:10:55:00 | NEW HIGH ANCHOR | Price:22005.75 | High:22011.50 | VWAP:22005.75 | PrevAnchor:3473 | TrackerReset:-1
[21:14:42.798] [ANCHOR] Bar:3475 Time:10:56:00 | NEW HIGH ANCHOR | Price:22014.50 | High:22014.75 | VWAP:22014.50 | PrevAnchor:3474 | TrackerReset:-1
[21:14:42.798] [ANCHOR] Bar:3476 Time:10:57:00 | NEW HIGH ANCHOR | Price:22020.25 | High:22020.75 | VWAP:22020.25 | PrevAnchor:3475 | TrackerReset:-1
[21:14:42.798] [ANCHOR] Bar:3477 Time:10:58:00 | NEW HIGH ANCHOR | Price:22024.50 | High:22027.75 | VWAP:22024.50 | PrevAnchor:3476 | TrackerReset:-1
[21:14:42.799] [SIGNAL2] Bar:3483 Time:11:04:00 | SIG2 SHORT FIRED | High:22011.00 | VWAP:22012.30 | Sep:1.30 | Thresh:1 | AnchorBar:3477 | LastSignaled:-1
[21:14:42.800] [CANCEL] Bar:3484 Time:11:05:00 | SIG2 SHORT CANCELLED | TouchedVWAP | High:22012.50 | VWAP:22012.06 | SignalBar:3483 | BarsAgo:1
[21:14:42.800] [ANCHOR] Bar:3491 Time:11:12:00 | NEW HIGH ANCHOR | Price:22025.25 | High:22037.00 | VWAP:22025.25 | PrevAnchor:3490 | TrackerReset:-1
[21:14:42.802] [SIGNAL2] Bar:3500 Time:11:21:00 | SIG2 SHORT FIRED | High:22024.50 | VWAP:22026.22 | Sep:1.72 | Thresh:1 | AnchorBar:3491 | LastSignaled:-1
[21:14:42.803] [CANCEL] Bar:3501 Time:11:22:00 | SIG2 SHORT CANCELLED | TouchedVWAP | High:22027.00 | VWAP:22025.65 | SignalBar:3500 | BarsAgo:1
[21:14:42.804] [ANCHOR] Bar:3517 Time:11:38:00 | NEW HIGH ANCHOR | Price:22039.25 | High:22041.50 | VWAP:22039.25 | PrevAnchor:3516 | TrackerReset:-1
[21:14:42.805] [ANCHOR] Bar:3518 Time:11:39:00 | NEW HIGH ANCHOR | Price:22038.25 | High:22042.00 | VWAP:22038.25 | PrevAnchor:3517 | TrackerReset:-1
[21:14:42.806] [ANCHOR] Bar:3520 Time:11:41:00 | NEW HIGH ANCHOR | Price:22040.75 | High:22042.75 | VWAP:22040.75 | PrevAnchor:3519 | TrackerReset:-1
[21:14:42.806] [SIGNAL2] Bar:3522 Time:11:43:00 | SIG2 SHORT FIRED | High:22034.00 | VWAP:22035.22 | Sep:1.22 | Thresh:1 | AnchorBar:3520 | LastSignaled:-1
[21:14:42.806] [CANCEL] Bar:3523 Time:11:44:00 | SIG2 SHORT CANCELLED | TouchedVWAP | High:22038.50 | VWAP:22035.55 | SignalBar:3522 | BarsAgo:1
[21:14:42.810] [ANCHOR] Bar:3566 Time:12:27:00 | NEW HIGH ANCHOR | Price:22047.25 | High:22050.75 | VWAP:22047.25 | PrevAnchor:3565 | TrackerReset:-1
[21:14:42.811] [ANCHOR] Bar:3567 Time:12:28:00 | NEW HIGH ANCHOR | Price:22050.75 | High:22053.25 | VWAP:22050.75 | PrevAnchor:3566 | TrackerReset:-1
[21:14:42.811] [ANCHOR] Bar:3570 Time:12:31:00 | NEW HIGH ANCHOR | Price:22051.00 | High:22053.75 | VWAP:22051.00 | PrevAnchor:3569 | TrackerReset:-1
[21:14:42.812] [ANCHOR] Bar:3572 Time:12:33:00 | NEW HIGH ANCHOR | Price:22053.00 | High:22055.25 | VWAP:22053.00 | PrevAnchor:3571 | TrackerReset:-1
[21:14:42.812] [ANCHOR] Bar:3576 Time:12:37:00 | NEW HIGH ANCHOR | Price:22060.00 | High:22066.25 | VWAP:22060.00 | PrevAnchor:3575 | TrackerReset:-1
[21:14:42.813] [ANCHOR] Bar:3577 Time:12:38:00 | NEW HIGH ANCHOR | Price:22064.75 | High:22066.75 | VWAP:22064.75 | PrevAnchor:3576 | TrackerReset:-1
[21:14:42.813] [ANCHOR] Bar:3580 Time:12:41:00 | NEW HIGH ANCHOR | Price:22064.75 | High:22068.00 | VWAP:22064.75 | PrevAnchor:3579 | TrackerReset:-1
[21:14:42.814] [ANCHOR] Bar:3583 Time:12:44:00 | NEW HIGH ANCHOR | Price:22066.25 | High:22068.75 | VWAP:22066.25 | PrevAnchor:3582 | TrackerReset:-1
[21:14:42.814] [ANCHOR] Bar:3587 Time:12:48:00 | NEW HIGH ANCHOR | Price:22067.25 | High:22070.00 | VWAP:22067.25 | PrevAnchor:3586 | TrackerReset:-1
[21:14:42.815] [ANCHOR] Bar:3592 Time:12:53:00 | NEW HIGH ANCHOR | Price:22070.50 | High:22072.50 | VWAP:22070.50 | PrevAnchor:3591 | TrackerReset:-1
[21:14:42.816] [ANCHOR] Bar:3594 Time:12:55:00 | NEW HIGH ANCHOR | Price:22069.00 | High:22073.00 | VWAP:22069.00 | PrevAnchor:3593 | TrackerReset:-1
[21:14:42.816] [ANCHOR] Bar:3596 Time:12:57:00 | NEW HIGH ANCHOR | Price:22073.75 | High:22077.00 | VWAP:22073.75 | PrevAnchor:3595 | TrackerReset:-1
[21:14:42.817] [ANCHOR] Bar:3599 Time:13:00:00 | NEW HIGH ANCHOR | Price:22075.00 | High:22078.00 | VWAP:22075.00 | PrevAnchor:3598 | TrackerReset:-1
[21:14:42.817] [ANCHOR] Bar:3600 Time:13:01:00 | NEW HIGH ANCHOR | Price:22076.50 | High:22080.00 | VWAP:22076.50 | PrevAnchor:3599 | TrackerReset:-1
[21:14:42.818] [ANCHOR] Bar:3601 Time:13:02:00 | NEW HIGH ANCHOR | Price:22082.00 | High:22084.00 | VWAP:22082.00 | PrevAnchor:3600 | TrackerReset:-1
[21:14:42.818] [ANCHOR] Bar:3603 Time:13:04:00 | NEW HIGH ANCHOR | Price:22083.25 | High:22085.00 | VWAP:22083.25 | PrevAnchor:3602 | TrackerReset:-1
[21:14:42.818] [ANCHOR] Bar:3604 Time:13:05:00 | NEW HIGH ANCHOR | Price:22087.50 | High:22087.50 | VWAP:22087.50 | PrevAnchor:3603 | TrackerReset:-1
[21:14:42.818] [ANCHOR] Bar:3605 Time:13:06:00 | NEW HIGH ANCHOR | Price:22086.00 | High:22088.75 | VWAP:22086.00 | PrevAnchor:3604 | TrackerReset:-1
[21:14:42.827] [ANCHOR] Bar:3606 Time:13:07:00 | NEW HIGH ANCHOR | Price:22091.00 | High:22091.50 | VWAP:22091.00 | PrevAnchor:3605 | TrackerReset:-1
[21:14:42.828] [ANCHOR] Bar:3609 Time:13:10:00 | NEW HIGH ANCHOR | Price:22088.25 | High:22092.25 | VWAP:22088.25 | PrevAnchor:3608 | TrackerReset:-1
[21:14:42.828] [ANCHOR] Bar:3610 Time:13:11:00 | NEW HIGH ANCHOR | Price:22088.00 | High:22094.00 | VWAP:22088.00 | PrevAnchor:3609 | TrackerReset:-1
[21:14:42.829] [SIGNAL2] Bar:3614 Time:13:15:00 | SIG2 SHORT FIRED | High:22073.75 | VWAP:22075.39 | Sep:1.64 | Thresh:1 | AnchorBar:3610 | LastSignaled:-1
[21:14:42.836] [CANCEL] Bar:3617 Time:13:18:00 | SIG2 SHORT CANCELLED | TouchedVWAP | High:22073.50 | VWAP:22073.33 | SignalBar:3614 | BarsAgo:3
[21:14:42.868] [ANCHOR] Bar:3900 Time:19:01:00 | NEW HIGH ANCHOR | Price:21978.25 | High:21983.00 | VWAP:21978.25 | PrevAnchor:3899 | TrackerReset:-1
[21:14:42.868] [ANCHOR] Bar:3900 Time:19:01:00 | NEW LOW ANCHOR | Price:21978.25 | Low:21971.00 | VWAP:21978.25 | PrevAnchor:3899 | TrackerReset:-1
[21:14:42.868] [ANCHOR] Bar:3901 Time:19:02:00 | NEW HIGH ANCHOR | Price:21983.75 | High:21985.00 | VWAP:21983.75 | PrevAnchor:3900 | TrackerReset:-1
[21:14:42.868] [ANCHOR] Bar:3905 Time:19:06:00 | NEW LOW ANCHOR | Price:21972.25 | Low:21969.25 | VWAP:21972.25 | PrevAnchor:3904 | TrackerReset:-1
[21:14:42.870] [ANCHOR] Bar:3909 Time:19:10:00 | NEW LOW ANCHOR | Price:21967.00 | Low:21961.00 | VWAP:21967.00 | PrevAnchor:3908 | TrackerReset:-1
[21:14:42.871] [ANCHOR] Bar:3913 Time:19:14:00 | NEW LOW ANCHOR | Price:21961.50 | Low:21959.25 | VWAP:21961.50 | PrevAnchor:3912 | TrackerReset:-1
[21:14:42.871] [ANCHOR] Bar:3916 Time:19:17:00 | NEW LOW ANCHOR | Price:21963.25 | Low:21958.00 | VWAP:21963.25 | PrevAnchor:3915 | TrackerReset:-1
[21:14:42.875] [ANCHOR] Bar:3982 Time:20:23:00 | NEW LOW ANCHOR | Price:21957.00 | Low:21955.25 | VWAP:21957.00 | PrevAnchor:3981 | TrackerReset:-1
[21:14:42.875] [ANCHOR] Bar:3984 Time:20:25:00 | NEW LOW ANCHOR | Price:21955.75 | Low:21954.25 | VWAP:21955.75 | PrevAnchor:3983 | TrackerReset:-1
[21:14:42.875] [ANCHOR] Bar:3986 Time:20:27:00 | NEW LOW ANCHOR | Price:21950.75 | Low:21950.75 | VWAP:21950.75 | PrevAnchor:3985 | TrackerReset:-1
[21:14:42.875] [ANCHOR] Bar:3987 Time:20:28:00 | NEW LOW ANCHOR | Price:21949.25 | Low:21948.25 | VWAP:21949.25 | PrevAnchor:3986 | TrackerReset:-1
[21:14:42.878] [ANCHOR] Bar:4004 Time:20:45:00 | NEW LOW ANCHOR | Price:21949.50 | Low:21948.00 | VWAP:21949.50 | PrevAnchor:4003 | TrackerReset:-1
[21:14:42.878] [ANCHOR] Bar:4010 Time:20:51:00 | NEW LOW ANCHOR | Price:21946.00 | Low:21943.25 | VWAP:21946.00 | PrevAnchor:4009 | TrackerReset:-1
[21:14:42.883] [ANCHOR] Bar:4084 Time:22:05:00 | NEW LOW ANCHOR | Price:21938.50 | Low:21937.00 | VWAP:21938.50 | PrevAnchor:4083 | TrackerReset:-1
[21:14:42.884] [ANCHOR] Bar:4085 Time:22:06:00 | NEW LOW ANCHOR | Price:21932.75 | Low:21931.00 | VWAP:21932.75 | PrevAnchor:4084 | TrackerReset:-1
[21:14:42.884] [ANCHOR] Bar:4086 Time:22:07:00 | NEW LOW ANCHOR | Price:21934.25 | Low:21926.25 | VWAP:21934.25 | PrevAnchor:4085 | TrackerReset:-1
[21:14:42.903] [ANCHOR] Bar:4422 Time:03:43:00 | NEW LOW ANCHOR | Price:21927.00 | Low:21921.50 | VWAP:21927.00 | PrevAnchor:4421 | TrackerReset:-1
[21:14:42.918] [ANCHOR] Bar:4432 Time:03:53:00 | NEW LOW ANCHOR | Price:21917.75 | Low:21915.00 | VWAP:21917.75 | PrevAnchor:4431 | TrackerReset:-1
[21:14:42.918] [ANCHOR] Bar:4440 Time:04:01:00 | NEW LOW ANCHOR | Price:21909.50 | Low:21907.50 | VWAP:21909.50 | PrevAnchor:4439 | TrackerReset:-1
[21:14:42.918] [ANCHOR] Bar:4441 Time:04:02:00 | NEW LOW ANCHOR | Price:21906.25 | Low:21905.25 | VWAP:21906.25 | PrevAnchor:4440 | TrackerReset:-1
[21:14:42.920] [ANCHOR] Bar:4442 Time:04:03:00 | NEW LOW ANCHOR | Price:21906.00 | Low:21904.00 | VWAP:21906.00 | PrevAnchor:4441 | TrackerReset:-1
[21:14:42.920] [SIGNAL2] Bar:4446 Time:04:07:00 | SIG2 LONG FIRED | Low:21913.25 | VWAP:21911.12 | Sep:2.13 | Thresh:1 | AnchorBar:4442 | LastSignaled:-1
[21:14:42.932] [CANCEL] Bar:4449 Time:04:10:00 | SIG2 LONG CANCELLED | TouchedVWAP | Low:21909.25 | VWAP:21911.65 | SignalBar:4446 | BarsAgo:3
[21:14:42.933] [ANCHOR] Bar:4455 Time:04:16:00 | NEW LOW ANCHOR | Price:21900.00 | Low:21899.75 | VWAP:21900.00 | PrevAnchor:4454 | TrackerReset:-1
[21:14:42.934] [ANCHOR] Bar:4456 Time:04:17:00 | NEW LOW ANCHOR | Price:21901.25 | Low:21896.25 | VWAP:21901.25 | PrevAnchor:4455 | TrackerReset:-1
[21:14:42.935] [ANCHOR] Bar:4460 Time:04:21:00 | NEW LOW ANCHOR | Price:21901.00 | Low:21895.00 | VWAP:21901.00 | PrevAnchor:4459 | TrackerReset:-1
[21:14:42.935] [SIGNAL2] Bar:4463 Time:04:24:00 | SIG2 LONG FIRED | Low:21908.25 | VWAP:21907.40 | Sep:0.85 | Thresh:1 | AnchorBar:4460 | LastSignaled:-1
[21:14:42.936] [CANCEL] Bar:4465 Time:04:26:00 | SIG2 LONG CANCELLED | TouchedVWAP | Low:21908.00 | VWAP:21908.50 | SignalBar:4463 | BarsAgo:2
[21:14:42.937] [ANCHOR] Bar:4471 Time:04:32:00 | NEW LOW ANCHOR | Price:21896.00 | Low:21893.25 | VWAP:21896.00 | PrevAnchor:4470 | TrackerReset:-1
[21:14:42.937] [ANCHOR] Bar:4473 Time:04:34:00 | NEW LOW ANCHOR | Price:21890.25 | Low:21889.00 | VWAP:21890.25 | PrevAnchor:4472 | TrackerReset:-1
[21:14:42.938] [ANCHOR] Bar:4476 Time:04:37:00 | NEW LOW ANCHOR | Price:21888.50 | Low:21888.00 | VWAP:21888.50 | PrevAnchor:4475 | TrackerReset:-1
[21:14:42.938] [ANCHOR] Bar:4477 Time:04:38:00 | NEW LOW ANCHOR | Price:21882.75 | Low:21882.25 | VWAP:21882.75 | PrevAnchor:4476 | TrackerReset:-1
[21:14:42.938] [ANCHOR] Bar:4479 Time:04:40:00 | NEW LOW ANCHOR | Price:21883.25 | Low:21882.00 | VWAP:21883.25 | PrevAnchor:4478 | TrackerReset:-1
[21:14:42.938] [ANCHOR] Bar:4480 Time:04:41:00 | NEW LOW ANCHOR | Price:21882.50 | Low:21880.50 | VWAP:21882.50 | PrevAnchor:4479 | TrackerReset:-1
[21:14:42.941] [ANCHOR] Bar:4481 Time:04:42:00 | NEW LOW ANCHOR | Price:21880.25 | Low:21876.75 | VWAP:21880.25 | PrevAnchor:4480 | TrackerReset:-1
[21:14:42.941] [ANCHOR] Bar:4482 Time:04:43:00 | NEW LOW ANCHOR | Price:21876.25 | Low:21875.00 | VWAP:21876.25 | PrevAnchor:4481 | TrackerReset:-1
[21:14:42.942] [SIGNAL2] Bar:4484 Time:04:45:00 | SIG2 LONG FIRED | Low:21880.75 | VWAP:21880.09 | Sep:0.66 | Thresh:1 | AnchorBar:4482 | LastSignaled:-1
[21:14:42.951] [CANCEL] Bar:4485 Time:04:49:00 | SIG2 LONG CANCELLED | TouchedVWAP | Low:21879.25 | VWAP:21880.04 | SignalBar:4484 | BarsAgo:1
[21:14:42.952] [ANCHOR] Bar:4486 Time:04:50:00 | NEW LOW ANCHOR | Price:21877.50 | Low:21874.00 | VWAP:21877.50 | PrevAnchor:4485 | TrackerReset:-1
[21:14:42.952] [ANCHOR] Bar:4487 Time:04:51:00 | NEW LOW ANCHOR | Price:21873.75 | Low:21872.75 | VWAP:21873.75 | PrevAnchor:4486 | TrackerReset:-1
[21:14:42.952] [ANCHOR] Bar:4488 Time:04:52:00 | NEW LOW ANCHOR | Price:21870.00 | Low:21862.75 | VWAP:21870.00 | PrevAnchor:4487 | TrackerReset:-1
[21:14:42.953] [SIGNAL2] Bar:4490 Time:04:54:00 | SIG2 LONG FIRED | Low:21874.50 | VWAP:21872.55 | Sep:1.95 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:14:42.954] [CANCEL] Bar:4491 Time:04:55:00 | SIG2 LONG CANCELLED | TouchedVWAP | Low:21868.50 | VWAP:21872.20 | SignalBar:4490 | BarsAgo:1
[21:14:42.990] [SIGNAL2] Bar:4995 Time:13:34:00 | SIG2 SHORT FIRED | High:21914.00 | VWAP:21916.10 | Sep:2.10 | Thresh:1 | AnchorBar:3901 | LastSignaled:-1
[21:14:42.999] [CANCEL] Bar:5006 Time:13:45:00 | SIG2 SHORT CANCELLED | TouchedVWAP | High:21917.25 | VWAP:21915.95 | SignalBar:4995 | BarsAgo:11
[21:14:43.010] [ANCHOR] Bar:5192 Time:16:51:00 | NEW HIGH ANCHOR | Price:21987.25 | High:21993.50 | VWAP:21987.25 | PrevAnchor:5191 | TrackerReset:-1
[21:14:43.011] [ANCHOR] Bar:5194 Time:16:53:00 | NEW HIGH ANCHOR | Price:21992.00 | High:21994.00 | VWAP:21992.00 | PrevAnchor:5193 | TrackerReset:-1
