[10:12:31.528] [SYSTEM] Bar:-1 Time:N/A | === RelativeVwap Debug Log Started ===
[10:12:31.529] [SYSTEM] Bar:-1 Time:N/A | Version: 1.0.30
[10:12:31.529] [SYSTEM] Bar:-1 Time:N/A | Instrument: MNQ 03-26
[20:01:07.554] [ANCHOR] Bar:300 Time:09:41:00 | NEW HIGH ANCHOR | Price:21747.75 | High:21748.25 | VWAP:21747.75 | PrevAnchor:299 | TrackerReset:-1
[20:01:07.560] [ANCHOR] Bar:300 Time:09:41:00 | NEW LOW ANCHOR | Price:21747.75 | Low:21747.50 | VWAP:21747.75 | PrevAnchor:299 | TrackerReset:-1
[20:01:07.563] [ANCHOR] Bar:300 Time:09:41:00 | NEW HIGH ANCHOR | Price:21747.75 | High:21748.25 | VWAP:21747.75 | PrevAnchor:299 | TrackerReset:-1
[20:01:07.563] [ANCHOR] Bar:300 Time:09:41:00 | NEW LOW ANCHOR | Price:21747.75 | Low:21747.50 | VWAP:21747.75 | PrevAnchor:299 | TrackerReset:-1
[20:01:07.600] [ANCHOR] Bar:300 Time:09:41:00 | NEW HIGH ANCHOR | Price:21747.75 | High:21748.25 | VWAP:21747.75 | PrevAnchor:299 | TrackerReset:-1
[20:01:07.600] [ANCHOR] Bar:300 Time:09:41:00 | NEW LOW ANCHOR | Price:21747.75 | Low:21747.50 | VWAP:21747.75 | PrevAnchor:299 | TrackerReset:-1
[20:01:07.601] [ANCHOR] Bar:300 Time:09:41:00 | NEW HIGH ANCHOR | Price:21748.00 | High:21748.25 | VWAP:21748.00 | PrevAnchor:299 | TrackerReset:-1
[20:01:07.602] [ANCHOR] Bar:300 Time:09:41:00 | NEW LOW ANCHOR | Price:21748.00 | Low:21747.50 | VWAP:21748.00 | PrevAnchor:299 | TrackerReset:-1
[20:01:07.605] [ANCHOR] Bar:300 Time:09:41:00 | NEW HIGH ANCHOR | Price:21747.50 | High:21748.25 | VWAP:21747.50 | PrevAnchor:299 | TrackerReset:-1
[20:01:07.605] [ANCHOR] Bar:300 Time:09:41:00 | NEW LOW ANCHOR | Price:21747.50 | Low:21747.50 | VWAP:21747.50 | PrevAnchor:299 | TrackerReset:-1
[20:01:19.111] [SYSTEM] Bar:-1 Time:N/A | === RelativeVwap Debug Log Started ===
[20:01:19.120] [SYSTEM] Bar:-1 Time:N/A | Version: 1.0.42
[20:01:19.120] [SYSTEM] Bar:-1 Time:N/A | Instrument: MNQ 03-25
[20:01:19.120] [ANCHOR] Bar:14 Time:19:15:00 | NEW HIGH ANCHOR | Price:21533.25 | High:21536.00 | VWAP:21533.25 | PrevAnchor:13 | TrackerReset:-1
[20:01:19.121] [ANCHOR] Bar:14 Time:19:15:00 | NEW LOW ANCHOR | Price:21533.25 | Low:21531.00 | VWAP:21533.25 | PrevAnchor:13 | TrackerReset:-1
[20:01:19.121] [ANCHOR] Bar:15 Time:19:16:00 | NEW HIGH ANCHOR | Price:21533.00 | High:21537.50 | VWAP:21533.00 | PrevAnchor:14 | TrackerReset:-1
[20:01:19.122] [ANCHOR] Bar:18 Time:19:19:00 | NEW LOW ANCHOR | Price:21525.25 | Low:21521.75 | VWAP:21525.25 | PrevAnchor:17 | TrackerReset:-1
[20:01:19.122] [ANCHOR] Bar:19 Time:19:20:00 | NEW LOW ANCHOR | Price:21519.25 | Low:21519.25 | VWAP:21519.25 | PrevAnchor:18 | TrackerReset:-1
[20:01:19.123] [ANCHOR] Bar:20 Time:19:21:00 | NEW LOW ANCHOR | Price:21523.50 | Low:21516.25 | VWAP:21523.50 | PrevAnchor:19 | TrackerReset:-1
[20:01:19.124] [ANCHOR] Bar:21 Time:19:22:00 | NEW LOW ANCHOR | Price:21519.75 | Low:21515.00 | VWAP:21519.75 | PrevAnchor:20 | TrackerReset:-1
[20:01:19.125] [ANCHOR] Bar:32 Time:19:33:00 | NEW LOW ANCHOR | Price:21510.75 | Low:21507.00 | VWAP:21510.75 | PrevAnchor:31 | TrackerReset:-1
[20:01:19.126] [ANCHOR] Bar:33 Time:19:34:00 | NEW LOW ANCHOR | Price:21507.75 | Low:21506.25 | VWAP:21507.75 | PrevAnchor:32 | TrackerReset:-1
[20:01:19.126] [ANCHOR] Bar:34 Time:19:35:00 | NEW LOW ANCHOR | Price:21502.50 | Low:21502.25 | VWAP:21502.50 | PrevAnchor:33 | TrackerReset:-1
[20:01:19.127] [ANCHOR] Bar:35 Time:19:36:00 | NEW LOW ANCHOR | Price:21508.50 | Low:21502.00 | VWAP:21508.50 | PrevAnchor:34 | TrackerReset:-1
[20:01:19.130] [ANCHOR] Bar:77 Time:20:18:00 | NEW LOW ANCHOR | Price:21502.75 | Low:21498.25 | VWAP:21502.75 | PrevAnchor:76 | TrackerReset:-1
[20:01:19.131] [ANCHOR] Bar:80 Time:20:21:00 | NEW LOW ANCHOR | Price:21494.75 | Low:21493.00 | VWAP:21494.75 | PrevAnchor:79 | TrackerReset:-1
[20:01:19.132] [ANCHOR] Bar:93 Time:20:34:00 | NEW LOW ANCHOR | Price:21490.75 | Low:21485.75 | VWAP:21490.75 | PrevAnchor:92 | TrackerReset:-1
[20:01:19.133] [ANCHOR] Bar:99 Time:20:40:00 | NEW LOW ANCHOR | Price:21486.00 | Low:21485.00 | VWAP:21486.00 | PrevAnchor:98 | TrackerReset:-1
[20:01:19.133] [ANCHOR] Bar:100 Time:20:41:00 | NEW LOW ANCHOR | Price:21481.75 | Low:21479.00 | VWAP:21481.75 | PrevAnchor:99 | TrackerReset:-1
[20:01:19.134] [ANCHOR] Bar:101 Time:20:42:00 | NEW LOW ANCHOR | Price:21485.75 | Low:21478.75 | VWAP:21485.75 | PrevAnchor:100 | TrackerReset:-1
[20:01:19.150] [ANCHOR] Bar:384 Time:01:25:00 | NEW HIGH ANCHOR | Price:21538.50 | High:21540.50 | VWAP:21538.50 | PrevAnchor:383 | TrackerReset:-1
[20:01:19.151] [ANCHOR] Bar:385 Time:01:26:00 | NEW HIGH ANCHOR | Price:21540.00 | High:21541.25 | VWAP:21540.00 | PrevAnchor:384 | TrackerReset:-1
[20:01:19.152] [ANCHOR] Bar:390 Time:01:31:00 | NEW HIGH ANCHOR | Price:21542.00 | High:21542.25 | VWAP:21542.00 | PrevAnchor:389 | TrackerReset:-1
[20:01:19.153] [ANCHOR] Bar:391 Time:01:32:00 | NEW HIGH ANCHOR | Price:21550.75 | High:21551.50 | VWAP:21550.75 | PrevAnchor:390 | TrackerReset:-1
[20:01:19.158] [ANCHOR] Bar:457 Time:02:38:00 | NEW HIGH ANCHOR | Price:21552.25 | High:21553.50 | VWAP:21552.25 | PrevAnchor:456 | TrackerReset:-1
[20:01:19.158] [ANCHOR] Bar:465 Time:02:46:00 | NEW HIGH ANCHOR | Price:21552.50 | High:21554.50 | VWAP:21552.50 | PrevAnchor:464 | TrackerReset:-1
[20:01:19.159] [ANCHOR] Bar:466 Time:02:47:00 | NEW HIGH ANCHOR | Price:21555.00 | High:21555.75 | VWAP:21555.00 | PrevAnchor:465 | TrackerReset:-1
[20:01:19.160] [ANCHOR] Bar:491 Time:03:12:00 | NEW HIGH ANCHOR | Price:21554.00 | High:21557.50 | VWAP:21554.00 | PrevAnchor:490 | TrackerReset:-1
[20:01:19.161] [ANCHOR] Bar:493 Time:03:14:00 | NEW HIGH ANCHOR | Price:21559.50 | High:21563.50 | VWAP:21559.50 | PrevAnchor:492 | TrackerReset:-1
[20:01:19.162] [ANCHOR] Bar:508 Time:03:29:00 | NEW HIGH ANCHOR | Price:21564.00 | High:21564.75 | VWAP:21564.00 | PrevAnchor:507 | TrackerReset:-1
[20:01:19.163] [ANCHOR] Bar:509 Time:03:30:00 | NEW HIGH ANCHOR | Price:21567.25 | High:21570.50 | VWAP:21567.25 | PrevAnchor:508 | TrackerReset:-1
[20:01:19.163] [ANCHOR] Bar:510 Time:03:31:00 | NEW HIGH ANCHOR | Price:21569.00 | High:21571.75 | VWAP:21569.00 | PrevAnchor:509 | TrackerReset:-1
[20:01:19.163] [ANCHOR] Bar:514 Time:03:35:00 | NEW HIGH ANCHOR | Price:21574.75 | High:21574.75 | VWAP:21574.75 | PrevAnchor:513 | TrackerReset:-1
[20:01:19.164] [ANCHOR] Bar:515 Time:03:36:00 | NEW HIGH ANCHOR | Price:21573.75 | High:21576.75 | VWAP:21573.75 | PrevAnchor:514 | TrackerReset:-1
[20:01:19.167] [ANCHOR] Bar:544 Time:04:05:00 | NEW HIGH ANCHOR | Price:21579.00 | High:21579.25 | VWAP:21579.00 | PrevAnchor:543 | TrackerReset:-1
[20:01:19.167] [ANCHOR] Bar:545 Time:04:06:00 | NEW HIGH ANCHOR | Price:21577.75 | High:21584.50 | VWAP:21577.75 | PrevAnchor:544 | TrackerReset:-1
[20:01:19.168] [ANCHOR] Bar:549 Time:04:10:00 | NEW HIGH ANCHOR | Price:21586.75 | High:21587.00 | VWAP:21586.75 | PrevAnchor:548 | TrackerReset:-1
[20:01:19.168] [ANCHOR] Bar:550 Time:04:11:00 | NEW HIGH ANCHOR | Price:21589.75 | High:21590.50 | VWAP:21589.75 | PrevAnchor:549 | TrackerReset:-1
[20:01:19.168] [ANCHOR] Bar:551 Time:04:12:00 | NEW HIGH ANCHOR | Price:21590.75 | High:21593.00 | VWAP:21590.75 | PrevAnchor:550 | TrackerReset:-1
[20:01:19.169] [ANCHOR] Bar:552 Time:04:13:00 | NEW HIGH ANCHOR | Price:21589.75 | High:21593.25 | VWAP:21589.75 | PrevAnchor:551 | TrackerReset:-1
[20:01:19.170] [ANCHOR] Bar:554 Time:04:15:00 | NEW HIGH ANCHOR | Price:21594.00 | High:21594.75 | VWAP:21594.00 | PrevAnchor:553 | TrackerReset:-1
[20:01:19.170] [ANCHOR] Bar:555 Time:04:16:00 | NEW HIGH ANCHOR | Price:21594.25 | High:21595.00 | VWAP:21594.25 | PrevAnchor:554 | TrackerReset:-1
[20:01:19.171] [SIGNAL2] Bar:557 Time:04:18:00 | SIG2 SHORT FIRED | High:21589.00 | VWAP:21589.51 | Sep:0.51 | Thresh:1 | AnchorBar:555 | LastSignaled:-1
[20:01:19.176] [ANCHOR] Bar:581 Time:04:42:00 | NEW HIGH ANCHOR | Price:21593.50 | High:21596.00 | VWAP:21593.50 | PrevAnchor:580 | TrackerReset:-1
[20:01:19.178] [ANCHOR] Bar:583 Time:04:44:00 | NEW HIGH ANCHOR | Price:21595.50 | High:21597.00 | VWAP:21595.50 | PrevAnchor:582 | TrackerReset:-1
[20:01:19.178] [ANCHOR] Bar:584 Time:04:45:00 | NEW HIGH ANCHOR | Price:21597.50 | High:21598.50 | VWAP:21597.50 | PrevAnchor:583 | TrackerReset:-1
[20:01:19.178] [ANCHOR] Bar:585 Time:04:46:00 | NEW HIGH ANCHOR | Price:21603.75 | High:21604.75 | VWAP:21603.75 | PrevAnchor:584 | TrackerReset:-1
[20:01:19.178] [ANCHOR] Bar:586 Time:04:47:00 | NEW HIGH ANCHOR | Price:21606.50 | High:21607.00 | VWAP:21606.50 | PrevAnchor:585 | TrackerReset:-1
[20:01:19.178] [ANCHOR] Bar:587 Time:04:48:00 | NEW HIGH ANCHOR | Price:21613.75 | High:21613.75 | VWAP:21613.75 | PrevAnchor:586 | TrackerReset:-1
[20:01:19.180] [ANCHOR] Bar:588 Time:04:49:00 | NEW HIGH ANCHOR | Price:21614.75 | High:21617.00 | VWAP:21614.75 | PrevAnchor:587 | TrackerReset:-1
[20:01:19.180] [ANCHOR] Bar:589 Time:04:50:00 | NEW HIGH ANCHOR | Price:21612.50 | High:21617.75 | VWAP:21612.50 | PrevAnchor:588 | TrackerReset:-1
[20:01:19.181] [ANCHOR] Bar:590 Time:04:51:00 | NEW HIGH ANCHOR | Price:21616.00 | High:21620.25 | VWAP:21616.00 | PrevAnchor:589 | TrackerReset:-1
[20:01:19.182] [ANCHOR] Bar:596 Time:04:57:00 | NEW HIGH ANCHOR | Price:21621.25 | High:21622.75 | VWAP:21621.25 | PrevAnchor:595 | TrackerReset:-1
[20:01:19.182] [ANCHOR] Bar:597 Time:04:58:00 | NEW HIGH ANCHOR | Price:21623.25 | High:21625.00 | VWAP:21623.25 | PrevAnchor:596 | TrackerReset:-1
[20:01:19.183] [ANCHOR] Bar:600 Time:05:01:00 | NEW HIGH ANCHOR | Price:21626.50 | High:21627.50 | VWAP:21626.50 | PrevAnchor:599 | TrackerReset:-1
[20:01:19.183] [ANCHOR] Bar:601 Time:05:02:00 | NEW HIGH ANCHOR | Price:21629.25 | High:21630.75 | VWAP:21629.25 | PrevAnchor:600 | TrackerReset:-1
[20:01:19.183] [ANCHOR] Bar:602 Time:05:03:00 | NEW HIGH ANCHOR | Price:21632.00 | High:21640.75 | VWAP:21632.00 | PrevAnchor:601 | TrackerReset:-1
[20:01:19.184] [SIGNAL2] Bar:604 Time:05:05:00 | SIG2 SHORT FIRED | High:21629.75 | VWAP:21630.07 | Sep:0.32 | Thresh:1 | AnchorBar:602 | LastSignaled:-1
[20:01:19.185] [ANCHOR] Bar:611 Time:05:12:00 | NEW HIGH ANCHOR | Price:21639.00 | High:21641.75 | VWAP:21639.00 | PrevAnchor:610 | TrackerReset:-1
[20:01:19.185] [ANCHOR] Bar:612 Time:05:13:00 | NEW HIGH ANCHOR | Price:21642.50 | High:21644.75 | VWAP:21642.50 | PrevAnchor:611 | TrackerReset:-1
[20:01:19.186] [ANCHOR] Bar:613 Time:05:14:00 | NEW HIGH ANCHOR | Price:21645.75 | High:21646.25 | VWAP:21645.75 | PrevAnchor:612 | TrackerReset:-1
[20:01:19.187] [ANCHOR] Bar:614 Time:05:15:00 | NEW HIGH ANCHOR | Price:21640.25 | High:21646.75 | VWAP:21640.25 | PrevAnchor:613 | TrackerReset:-1
[20:01:19.187] [ANCHOR] Bar:622 Time:05:23:00 | NEW HIGH ANCHOR | Price:21646.25 | High:21652.25 | VWAP:21646.25 | PrevAnchor:621 | TrackerReset:-1
[20:01:19.188] [ANCHOR] Bar:624 Time:05:25:00 | NEW HIGH ANCHOR | Price:21650.50 | High:21654.25 | VWAP:21650.50 | PrevAnchor:623 | TrackerReset:-1
[20:01:19.189] [SIGNAL2] Bar:629 Time:05:30:00 | SIG2 SHORT FIRED | High:21645.25 | VWAP:21645.84 | Sep:0.59 | Thresh:1 | AnchorBar:624 | LastSignaled:-1
[20:01:19.191] [ANCHOR] Bar:647 Time:05:48:00 | NEW HIGH ANCHOR | Price:21654.25 | High:21656.50 | VWAP:21654.25 | PrevAnchor:646 | TrackerReset:-1
[20:01:19.191] [ANCHOR] Bar:649 Time:05:50:00 | NEW HIGH ANCHOR | Price:21658.75 | High:21659.00 | VWAP:21658.75 | PrevAnchor:648 | TrackerReset:-1
[20:01:19.192] [ANCHOR] Bar:652 Time:05:53:00 | NEW HIGH ANCHOR | Price:21660.25 | High:21660.25 | VWAP:21660.25 | PrevAnchor:651 | TrackerReset:-1
[20:01:19.193] [ANCHOR] Bar:653 Time:05:54:00 | NEW HIGH ANCHOR | Price:21660.50 | High:21661.25 | VWAP:21660.50 | PrevAnchor:652 | TrackerReset:-1
[20:01:19.193] [ANCHOR] Bar:654 Time:05:55:00 | NEW HIGH ANCHOR | Price:21660.25 | High:21665.50 | VWAP:21660.25 | PrevAnchor:653 | TrackerReset:-1
[20:01:19.194] [ANCHOR] Bar:658 Time:05:59:00 | NEW HIGH ANCHOR | Price:21668.00 | High:21673.00 | VWAP:21668.00 | PrevAnchor:657 | TrackerReset:-1
[20:01:19.194] [SIGNAL2] Bar:662 Time:06:03:00 | SIG2 SHORT FIRED | High:21662.25 | VWAP:21664.50 | Sep:2.25 | Thresh:1 | AnchorBar:658 | LastSignaled:-1
[20:01:19.195] [ANCHOR] Bar:671 Time:06:12:00 | NEW HIGH ANCHOR | Price:21675.75 | High:21679.50 | VWAP:21675.75 | PrevAnchor:670 | TrackerReset:-1
[20:01:19.195] [ANCHOR] Bar:673 Time:06:14:00 | NEW HIGH ANCHOR | Price:21680.00 | High:21680.75 | VWAP:21680.00 | PrevAnchor:672 | TrackerReset:-1
[20:01:19.196] [ANCHOR] Bar:674 Time:06:15:00 | NEW HIGH ANCHOR | Price:21678.00 | High:21683.25 | VWAP:21678.00 | PrevAnchor:673 | TrackerReset:-1
[20:01:19.196] [ANCHOR] Bar:678 Time:06:19:00 | NEW HIGH ANCHOR | Price:21684.25 | High:21685.00 | VWAP:21684.25 | PrevAnchor:677 | TrackerReset:-1
[20:01:19.197] [ANCHOR] Bar:679 Time:06:20:00 | NEW HIGH ANCHOR | Price:21688.00 | High:21691.00 | VWAP:21688.00 | PrevAnchor:678 | TrackerReset:-1
[20:01:19.197] [ANCHOR] Bar:681 Time:06:22:00 | NEW HIGH ANCHOR | Price:21690.25 | High:21691.50 | VWAP:21690.25 | PrevAnchor:680 | TrackerReset:-1
[20:01:19.199] [ANCHOR] Bar:682 Time:06:23:00 | NEW HIGH ANCHOR | Price:21689.00 | High:21692.75 | VWAP:21689.00 | PrevAnchor:681 | TrackerReset:-1
[20:01:19.199] [SIGNAL2] Bar:687 Time:06:28:00 | SIG2 SHORT FIRED | High:21680.00 | VWAP:21684.75 | Sep:4.75 | Thresh:1 | AnchorBar:682 | LastSignaled:-1
[20:01:19.202] [ANCHOR] Bar:730 Time:07:11:00 | NEW HIGH ANCHOR | Price:21689.75 | High:21695.50 | VWAP:21689.75 | PrevAnchor:729 | TrackerReset:-1
[20:01:19.203] [ANCHOR] Bar:734 Time:07:15:00 | NEW HIGH ANCHOR | Price:21690.00 | High:21696.75 | VWAP:21690.00 | PrevAnchor:733 | TrackerReset:-1
[20:01:19.203] [ANCHOR] Bar:735 Time:07:16:00 | NEW HIGH ANCHOR | Price:21697.50 | High:21699.00 | VWAP:21697.50 | PrevAnchor:734 | TrackerReset:-1
[20:01:19.204] [ANCHOR] Bar:736 Time:07:17:00 | NEW HIGH ANCHOR | Price:21691.00 | High:21700.00 | VWAP:21691.00 | PrevAnchor:735 | TrackerReset:-1
[20:01:19.205] [ANCHOR] Bar:740 Time:07:21:00 | NEW HIGH ANCHOR | Price:21696.00 | High:21701.00 | VWAP:21696.00 | PrevAnchor:739 | TrackerReset:-1
[20:01:19.205] [ANCHOR] Bar:742 Time:07:23:00 | NEW HIGH ANCHOR | Price:21702.00 | High:21704.00 | VWAP:21702.00 | PrevAnchor:741 | TrackerReset:-1
[20:01:19.205] [ANCHOR] Bar:744 Time:07:25:00 | NEW HIGH ANCHOR | Price:21705.25 | High:21706.75 | VWAP:21705.25 | PrevAnchor:743 | TrackerReset:-1
[20:01:19.205] [ANCHOR] Bar:745 Time:07:26:00 | NEW HIGH ANCHOR | Price:21709.25 | High:21714.75 | VWAP:21709.25 | PrevAnchor:744 | TrackerReset:-1
[20:01:19.206] [ANCHOR] Bar:746 Time:07:27:00 | NEW HIGH ANCHOR | Price:21724.25 | High:21724.50 | VWAP:21724.25 | PrevAnchor:745 | TrackerReset:-1
[20:01:19.206] [ANCHOR] Bar:747 Time:07:28:00 | NEW HIGH ANCHOR | Price:21725.00 | High:21727.25 | VWAP:21725.00 | PrevAnchor:746 | TrackerReset:-1
[20:01:19.207] [ANCHOR] Bar:750 Time:07:31:00 | NEW HIGH ANCHOR | Price:21732.25 | High:21736.75 | VWAP:21732.25 | PrevAnchor:749 | TrackerReset:-1
[20:01:19.207] [SIGNAL2] Bar:754 Time:07:35:00 | SIG2 SHORT FIRED | High:21728.00 | VWAP:21729.51 | Sep:1.51 | Thresh:1 | AnchorBar:750 | LastSignaled:-1
[20:01:19.209] [ANCHOR] Bar:757 Time:07:38:00 | NEW HIGH ANCHOR | Price:21738.50 | High:21738.75 | VWAP:21738.50 | PrevAnchor:756 | TrackerReset:-1
[20:01:19.209] [ANCHOR] Bar:758 Time:07:39:00 | NEW HIGH ANCHOR | Price:21741.25 | High:21745.00 | VWAP:21741.25 | PrevAnchor:757 | TrackerReset:-1
[20:01:19.209] [SIGNAL2] Bar:761 Time:07:42:00 | SIG2 SHORT FIRED | High:21736.50 | VWAP:21737.57 | Sep:1.07 | Thresh:1 | AnchorBar:758 | LastSignaled:-1
[20:01:19.213] [ANCHOR] Bar:826 Time:08:47:00 | NEW HIGH ANCHOR | Price:21746.75 | High:21747.50 | VWAP:21746.75 | PrevAnchor:825 | TrackerReset:-1
[20:01:19.214] [ANCHOR] Bar:827 Time:08:48:00 | NEW HIGH ANCHOR | Price:21753.75 | High:21758.00 | VWAP:21753.75 | PrevAnchor:826 | TrackerReset:-1
[20:01:19.215] [ANCHOR] Bar:828 Time:08:49:00 | NEW HIGH ANCHOR | Price:21751.50 | High:21761.00 | VWAP:21751.50 | PrevAnchor:827 | TrackerReset:-1
[20:01:19.216] [SIGNAL2] Bar:833 Time:08:54:00 | SIG2 SHORT FIRED | High:21749.25 | VWAP:21749.64 | Sep:0.39 | Thresh:1 | AnchorBar:828 | LastSignaled:-1
[20:01:19.228] [ANCHOR] Bar:930 Time:10:31:00 | NEW HIGH ANCHOR | Price:21755.25 | High:21769.50 | VWAP:21755.25 | PrevAnchor:929 | TrackerReset:-1
[20:01:19.229] [ANCHOR] Bar:932 Time:10:33:00 | NEW HIGH ANCHOR | Price:21744.00 | High:21773.50 | VWAP:21744.00 | PrevAnchor:931 | TrackerReset:-1
[20:01:19.229] [ANCHOR] Bar:933 Time:10:34:00 | NEW HIGH ANCHOR | Price:21769.50 | High:21783.50 | VWAP:21769.50 | PrevAnchor:932 | TrackerReset:-1
[20:01:19.230] [ANCHOR] Bar:934 Time:10:35:00 | NEW HIGH ANCHOR | Price:21779.75 | High:21785.75 | VWAP:21779.75 | PrevAnchor:933 | TrackerReset:-1
[20:01:19.231] [ANCHOR] Bar:935 Time:10:36:00 | NEW HIGH ANCHOR | Price:21762.25 | High:21793.75 | VWAP:21762.25 | PrevAnchor:934 | TrackerReset:-1
[20:01:19.232] [ANCHOR] Bar:937 Time:10:38:00 | NEW HIGH ANCHOR | Price:21782.25 | High:21800.00 | VWAP:21782.25 | PrevAnchor:936 | TrackerReset:-1
[20:01:19.233] [ANCHOR] Bar:940 Time:10:41:00 | NEW HIGH ANCHOR | Price:21796.75 | High:21808.00 | VWAP:21796.75 | PrevAnchor:939 | TrackerReset:-1
[20:01:19.233] [ANCHOR] Bar:941 Time:10:42:00 | NEW HIGH ANCHOR | Price:21811.50 | High:21812.00 | VWAP:21811.50 | PrevAnchor:940 | TrackerReset:-1
[20:01:19.234] [ANCHOR] Bar:942 Time:10:43:00 | NEW HIGH ANCHOR | Price:21808.00 | High:21817.00 | VWAP:21808.00 | PrevAnchor:941 | TrackerReset:-1
[20:01:19.234] [ANCHOR] Bar:943 Time:10:44:00 | NEW HIGH ANCHOR | Price:21809.25 | High:21828.75 | VWAP:21809.25 | PrevAnchor:942 | TrackerReset:-1
[20:01:19.235] [ANCHOR] Bar:946 Time:10:47:00 | NEW HIGH ANCHOR | Price:21824.00 | High:21837.00 | VWAP:21824.00 | PrevAnchor:945 | TrackerReset:-1
[20:01:19.235] [ANCHOR] Bar:950 Time:10:51:00 | NEW HIGH ANCHOR | Price:21810.00 | High:21839.50 | VWAP:21810.00 | PrevAnchor:949 | TrackerReset:-1
[20:01:19.236] [ANCHOR] Bar:953 Time:10:54:00 | NEW HIGH ANCHOR | Price:21824.75 | High:21848.00 | VWAP:21824.75 | PrevAnchor:952 | TrackerReset:-1
[20:01:19.237] [SIGNAL2] Bar:958 Time:10:59:00 | SIG2 SHORT FIRED | High:21817.00 | VWAP:21819.22 | Sep:2.22 | Thresh:1 | AnchorBar:953 | LastSignaled:-1
[20:01:19.239] [ANCHOR] Bar:974 Time:11:15:00 | NEW HIGH ANCHOR | Price:21852.50 | High:21855.25 | VWAP:21852.50 | PrevAnchor:973 | TrackerReset:-1
[20:01:19.239] [ANCHOR] Bar:975 Time:11:16:00 | NEW HIGH ANCHOR | Price:21856.00 | High:21858.00 | VWAP:21856.00 | PrevAnchor:974 | TrackerReset:-1
[20:01:19.240] [ANCHOR] Bar:978 Time:11:19:00 | NEW HIGH ANCHOR | Price:21859.00 | High:21864.25 | VWAP:21859.00 | PrevAnchor:977 | TrackerReset:-1
[20:01:19.240] [ANCHOR] Bar:979 Time:11:20:00 | NEW HIGH ANCHOR | Price:21860.00 | High:21865.50 | VWAP:21860.00 | PrevAnchor:978 | TrackerReset:-1
[20:01:19.241] [ANCHOR] Bar:982 Time:11:23:00 | NEW HIGH ANCHOR | Price:21871.50 | High:21875.50 | VWAP:21871.50 | PrevAnchor:981 | TrackerReset:-1
[20:01:19.241] [ANCHOR] Bar:983 Time:11:24:00 | NEW HIGH ANCHOR | Price:21863.00 | High:21881.00 | VWAP:21863.00 | PrevAnchor:982 | TrackerReset:-1
[20:01:19.241] [ANCHOR] Bar:988 Time:11:29:00 | NEW HIGH ANCHOR | Price:21878.25 | High:21885.00 | VWAP:21878.25 | PrevAnchor:987 | TrackerReset:-1
[20:01:19.242] [ANCHOR] Bar:989 Time:11:30:00 | NEW HIGH ANCHOR | Price:21876.75 | High:21886.75 | VWAP:21876.75 | PrevAnchor:988 | TrackerReset:-1
[20:01:19.243] [SIGNAL2] Bar:995 Time:11:36:00 | SIG2 SHORT FIRED | High:21860.25 | VWAP:21864.54 | Sep:4.29 | Thresh:1 | AnchorBar:989 | LastSignaled:-1
[20:01:19.245] [ANCHOR] Bar:1006 Time:11:47:00 | NEW HIGH ANCHOR | Price:21884.25 | High:21892.25 | VWAP:21884.25 | PrevAnchor:1005 | TrackerReset:-1
[20:01:19.245] [SIGNAL2] Bar:1009 Time:11:50:00 | SIG2 SHORT FIRED | High:21878.00 | VWAP:21878.78 | Sep:0.78 | Thresh:1 | AnchorBar:1006 | LastSignaled:-1
[20:01:19.248] [ANCHOR] Bar:1030 Time:12:11:00 | NEW HIGH ANCHOR | Price:21893.50 | High:21895.00 | VWAP:21893.50 | PrevAnchor:1029 | TrackerReset:-1
[20:01:19.248] [ANCHOR] Bar:1031 Time:12:12:00 | NEW HIGH ANCHOR | Price:21885.50 | High:21897.00 | VWAP:21885.50 | PrevAnchor:1030 | TrackerReset:-1
[20:01:19.249] [SIGNAL2] Bar:1037 Time:12:18:00 | SIG2 SHORT FIRED | High:21879.00 | VWAP:21881.39 | Sep:2.39 | Thresh:1 | AnchorBar:1031 | LastSignaled:-1
[20:01:19.269] [ANCHOR] Bar:1380 Time:19:01:00 | NEW HIGH ANCHOR | Price:21783.75 | High:21788.50 | VWAP:21783.75 | PrevAnchor:1379 | TrackerReset:-1
[20:01:19.270] [ANCHOR] Bar:1380 Time:19:01:00 | NEW LOW ANCHOR | Price:21783.75 | Low:21778.25 | VWAP:21783.75 | PrevAnchor:1379 | TrackerReset:-1
[20:01:19.270] [ANCHOR] Bar:1381 Time:19:02:00 | NEW HIGH ANCHOR | Price:21793.00 | High:21796.75 | VWAP:21793.00 | PrevAnchor:1380 | TrackerReset:-1
[20:01:19.271] [ANCHOR] Bar:1397 Time:19:18:00 | NEW LOW ANCHOR | Price:21779.75 | Low:21777.50 | VWAP:21779.75 | PrevAnchor:1396 | TrackerReset:-1
[20:01:19.272] [ANCHOR] Bar:1400 Time:19:21:00 | NEW LOW ANCHOR | Price:21777.00 | Low:21771.50 | VWAP:21777.00 | PrevAnchor:1399 | TrackerReset:-1
[20:01:19.272] [ANCHOR] Bar:1401 Time:19:22:00 | NEW LOW ANCHOR | Price:21775.50 | Low:21770.50 | VWAP:21775.50 | PrevAnchor:1400 | TrackerReset:-1
[20:01:19.273] [ANCHOR] Bar:1416 Time:19:37:00 | NEW LOW ANCHOR | Price:21770.75 | Low:21770.00 | VWAP:21770.75 | PrevAnchor:1415 | TrackerReset:-1
